Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
210	-827.128	-1609.496	782.3676	0.4402807	0.270418	0.436941	0.0397792	0.252861	2.191021	0.8302181
216	-824.5215	-1606.764	782.2427	0.4947983	0.294881	0.494815	0.0437899	0.166514	2.110011	1.000192
222	-846.1908	-1628.337	782.1461	0.4921653	0.365272	0.42548	0.0264198	0.182828	2.197256	1.012072
228	-851.6771	-1633.969	782.2922	0.4921653	0.102881	0.601369	0.0373415	0.258408	2.183223	0.8709624
234	-853.5497	-1635.691	782.141	0.5180196	0.328382	0.242676	0.0461464	0.382796	2.308588	0.8709624
240	-851.6624	-1633.949	782.287	0.4209039	0.321959	0.334275	0.0234546	0.320311	2.310639	0.8025371
246	-848.8571	-1631.054	782.1968	0.5230074	0.252331	0.368601	0.0258631	0.353204	2.322872	0.7750113
252	-854.0385	-1636.117	782.0781	0.5514319	0.273319	0.399259	0.0280142	0.299408	2.385049	0.8121237
258	-846.5962	-1628.644	782.0477	0.5514319	0.108821	0.55621	0.0709017	0.264068	2.33291	0.9106819
264	-857.2661	-1639.391	782.1251	0.5574742	0.347718	0.190718	0.0612838	0.40028	2.336309	0.8062836
270	-864.7168	-1646.887	782.17	0.5277162	0.334709	0.290078	0.0589911	0.316222	2.321872	0.8062836
276	-869.0938	-1651.104	782.0106	0.6830904	0.342979	0.258361	0.198762	0.199898	2.321257	0.8028604
282	-869.8471	-1652.103	782.2554	0.465612	0.252278	0.33845	0.0741629	0.335108	2.283059	0.8256333
288	-878.5557	-1660.653	782.097	0.510374	0.30657	0.225985	0.0295978	0.437847	2.371094	0.8581494
294	-865.9162	-1647.409	781.4924	1.023607	0.210791	0.524485	0.0198864	0.244838	2.176045	1.128972
300	-885.5155	-1667.25	781.7342	0.5921764	0.173461	0.454512	0.0163646	0.355663	2.031582	1.418442
306	-879.706	-1661.274	781.5682	0.5921764	0.433987	0.377362	0.0166537	0.171997	1.86204	1.666954
312	-889.2692	-1671.066	781.7971	0.7825758	0.517845	0.177692	0.0320628	0.2724	1.918298	1.299172
318	-867.4966	-1649.064	781.5675	0.7419218	0.415357	0.213568	0.0293416	0.341733	1.962812	1.477402
324	-860.8234	-1642.659	781.8358	0.8067935	0.129988	0.278784	0.0443642	0.546863	1.763848	1.371352
330	-911.5857	-1693.735	782.149	0.4891404	0.395921	0.0110606	0.337466	0.255552	2.136527	1.070531
336	-904.3908	-1686.394	782.0036	0.5957691	0.291368	0.0037877	0.174019	0.530826	2.172851	1.070531
342	-905.0386	-1686.936	781.8978	0.655794	0.537942	0.0219816	0.149801	0.290276	2.215351	1.070531
348	-898.6058	-1680.648	782.0421	0.68655	0.351143	0.0247152	0.236015	0.388126	2.358067	0.6939829
354	-917.6437	-1699.169	781.5256	0.6756612	0.52976	0.283282	0.0550563	0.131902	1.720046	1.735249
360	-893.1763	-1674.38	781.2042	0.6756612	0.0581004	0.656671	0.0880279	0.197201	1.696412	1.971614
366	-881.1671	-1662.791	781.6241	0.3908055	0.257117	0.494747	0.0663218	0.181815	1.617075	1.933192
372	-863.7296	-1644.592	780.8628	0.7342959	0.258666	0.258794	0.333503	0.149037	1.685752	2.16292
378	-854.8842	-1636.156	781.2713	0.7309289	0.382495	0.20105	0.252023	0.164433	1.698832	1.885161
384	-866.5683	-1647.452	780.8837	0.9348056	0.215752	0.233477	0.145691	0.405079	1.797406	1.937251
390	-855.4638	-1635.306	779.8425	1.432396	0.21047	0.190155	0.269459	0.329916	1.526359	2.48115
396	-864.834	-1644.872	780.0378	1.454008	0.279202	0.407285	0.0295904	0.283923	1.673771	2.251829
402	-851.5739	-1632.996	781.4225	0.9298999	0.103567	0.688687	0.0378216	0.169924	1.786787	1.570844
408	-864.5864	-1645.964	781.3774	0.7402487	0.281121	0.248109	0.262065	0.208705	1.662209	1.830914
414	-837.0273	-1618.406	781.3784	0.5440846	0.233644	0.461046	0.0880292	0.21728	1.560888	2.037844
420	-845.2135	-1626.56	781.3461	0.6647491	0.236162	0.423883	0.222794	0.117161	1.678065	1.896106
426	-853.461	-1635.05	781.5892	0.9286434	0.421485	0.0930886	0.172904	0.312523	1.949216	1.319899
432	-851.2604	-1633.27	782.0091	0.5079009	0.0818051	0.472461	0.0520424	0.393691	1.991248	1.301447
438	-846.5638	-1628.621	782.0574	0.5479066	0.181015	0.437934	0.0444902	0.33656	1.954045	1.259033
444	-850.392	-1632.605	782.2133	0.5316802	0.174502	0.480497	0.0205495	0.324451	1.936712	1.154867
450	-832.5637	-1614.389	781.8256	0.8968169	0.297394	0.389348	0.0270874	0.286171	2.046852	1.059117
456	-846.0657	-1628.038	781.9723	0.7181488	0.374986	0.367443	0.0255635	0.232007	2.304383	0.8261766
462	-847.2207	-1629.167	781.9462	0.7283485	0.287551	0.514936	0.0196028	0.17791	2.346538	0.7910062
468	-851.9711	-1634.17	782.1989	0.5923629	0.196505	0.447925	0.110278	0.245292	2.071468	0.9824091
474	-858.8301	-1640.296	781.4662	0.9091389	0.214071	0.487964	0.0190415	0.278924	1.893719	1.474486
480	-862.4572	-1643.942	781.4849	0.9842313	0.425874	0.1575	0.0898011	0.326826	1.799264	1.474188
486	-850.575	-1632.301	781.7262	0.7052778	0.408639	0.169992	0.0971879	0.324181	1.895468	1.437362
492	-852.1203	-1633.798	781.6776	0.5992327	0.185961	0.285882	0.163991	0.364167	1.808888	1.621203
498	-852.091	-1633.734	781.6432	0.7727089	0.0786289	0.341951	0.316573	0.262847	1.659899	1.621203
504	-856.2063	-1637.663	781.457	0.7727089	0.107984	0.398971	0.186369	0.306676	1.989017	1.516316
510	-860.6334	-1642.67	782.037	0.6205253	0.0581887	0.502475	0.163065	0.276271	2.311162	0.8651255
516	-854.3038	-1636.496	782.192	0.5244027	0.0975172	0.401813	0.10914	0.39153	2.189132	0.9401518
522	-852.9022	-1634.87	781.9683	0.7938152	0.0404419	0.798164	0.035182	0.126212	2.094136	0.9775294
528	-851.15	-1633.282	782.1318	0.5339495	0.0297666	0.504004	0.0222159	0.444013	2.153773	1.027475
534	-866.6897	-1648.721	782.0314	0.487351	0.0161592	0.6748	0.0956134	0.213428	2.010715	1.284102
540	-868.0094	-1649.698	781.6888	0.6784864	0.136041	0.64843	0.0408705	0.174658	1.968932	1.431521
546	-862.4036	-1644.287	781.8834	0.575026	0.118243	0.591025	0.092181	0.198551	2.085326	1.271076
552	-869.0862	-1650.704	781.6176	0.8659313	0.0762678	0.796164	0.0442356	0.0833326	2.145442	1.186551
558	-868.9487	-1650.641	781.692	0.6386654	0.289614	0.0828731	0.54534	0.0821729	1.935272	1.486718
564	-856.8547	-1637.915	781.0607	1.294791	0.252236	0.0781131	0.274458	0.395193	2.059035	1.370945
570	-884.7102	-1665.58	780.8698	0.6439264	0.258665	0.414001	0.151743	0.175591	1.698701	2.212004
576	-895.4295	-1676.248	780.8189	0.7441139	0.201658	0.477824	0.100475	0.220043	1.680616	2.187966
582	-858.8199	-1640.028	781.2085	1.208649	0.182464	0.322201	0.36928	0.126055	1.995765	1.36739
588	-858.3108	-1639.534	781.2227	1.048243	0.115275	0.261245	0.220567	0.402914	1.871809	1.567977
594	-868.2029	-1649.733	781.5303	0.7672173	0.204884	0.24385	0.1887	0.362566	1.794718	1.609555
600	-861.2586	-1642.092	780.8333	0.7510909	0.231885	0.147621	0.237416	0.383079	1.568418	2.24635
606	-848.6053	-1628.638	780.0332	0.525012	0.23466	0.149387	0.0893178	0.526635	1.360167	3.016681
612	-841.3627	-1623.187	781.824	0.5282248	0.0853388	0.650333	0.00351432	0.260814	1.90918	1.493656
618	-846.0503	-1627.441	781.3906	0.7984215	0.124114	0.610852	0.0200524	0.244981	1.960979	1.56626
624	-847.9022	-1628.603	780.7013	1.220145	0.266668	0.212628	0.0864346	0.43427	1.898712	1.802154
630	-837.8553	-1619.306	781.4506	0.5996324	0.07065	0.532695	0.158353	0.238302	1.815805	1.776839
636	-860.1043	-1641.59	781.4861	0.6266159	0.0905642	0.300648	0.202988	0.4058	1.751945	1.776839
642	-842.7484	-1624.052	781.3037	0.6834854	0.216802	0.406058	0.0966865	0.280453	1.767885	1.850182
648	-836.4284	-1617.045	780.6168	0.4095225	0.272901	0.360935	0.203953	0.162211	1.467416	2.664156
654	-839.0024	-1619.979	780.9766	0.6076184	0.171718	0.267824	0.113336	0.447121	1.655879	2.195364
660	-848.2797	-1628.753	780.4729	0.8287684	0.264221	0.12274	0.229432	0.383606	1.546847	2.437388
666	-847.6072	-1628.412	780.805	0.7450393	0.237953	0.182825	0.108377	0.470845	1.837278	2.094205
672	-842.1118	-1623.452	781.3403	0.721663	0.286137	0.219846	0.0368143	0.457203	1.912235	1.696011
678	-840.0189	-1620.875	780.8559	0.7559732	0.332759	0.286451	0.0780143	0.302775	1.764402	2.101051
684	-836.2255	-1617.315	781.0891	0.5208577	0.32979	0.245086	0.0595804	0.365543	1.62773	2.198977
690	-847.8655	-1628.709	780.8432	0.5208577	0.0965486	0.561328	0.107733	0.234391	1.562008	2.398126
696	-842.6244	-1623.649	781.0247	0.6548372	0.217731	0.186291	0.0673909	0.528587	1.674141	2.11974
702	-848.7436	-1629.301	780.5572	0.7331959	0.391834	0.153725	0.28956	0.164882	1.608436	2.408762
708	-853.5109	-1634.916	781.405	0.4167676	0.194033	0.203723	0.383737	0.218508	1.555764	2.104922
714	-844.7666	-1625.981	781.2146	0.4167676	0.111284	0.266564	0.469416	0.152736	1.557583	2.227524
720	-872.6436	-1653.207	780.5634	0.2449993	0.250203	0.206253	0.363208	0.180336	1.5352	2.70803
726	-877.6496	-1659.321	781.6715	0.2852202	0.00444356	0.205163	0.483863	0.30653	1.61201	1.948208
732	-845.3469	-1626.787	781.4402	0.3320845	0.00194777	0.183377	0.521176	0.293499	1.599335	2.095512
738	-845.5192	-1627.066	781.547	0.5859386	0.000615077	0.412446	0.349662	0.237277	1.795084	1.733963
744	-859.9816	-1641.317	781.335	0.4990046	0.000991527	0.509773	0.0865327	0.402703	1.662376	2.029576
750	-846.439	-1627.407	780.9676	0.4728374	0.00156082	0.505869	0.128452	0.364118	1.412971	2.443653
756	-826.5947	-1607.243	780.648	0.7301124	0.00110413	0.540478	0.0647079	0.39371	1.395252	2.487691
762	-826.6958	-1606.974	780.2782	0.5735798	0.157228	0.3091	0.00867478	0.524998	1.386513	2.822758
768	-832.2847	-1613.073	780.788	0.5290939	0.177886	0.382543	0.0101792	0.429391	1.442349	2.502716
774	-832.2249	-1612.959	780.7345	0.6953655	0.194452	0.598489	0.00992347	0.197136	1.608711	2.321553
780	-827.2806	-1608.715	781.4344	0.5973205	0.153505	0.415233	0.0159029	0.41536	1.745574	1.838283
786	-829.3044	-1611.222	781.9171	0.5055932	0.140634	0.291226	0.0209503	0.54719	1.780472	1.53727
792	-844.35	-1626.141	781.7912	0.5948278	0.165428	0.36066	0.0125821	0.46133	1.670607	1.64231
798	-849.571	-1630.98	781.4086	0.6373179	0.526362	0.251577	0.020555	0.201506	1.846243	1.757223
804	-853.7179	-1635.217	781.4992	0.6411249	0.163552	0.504312	0.152434	0.179702	1.671251	1.813028
810	-848.1985	-1629.387	781.1884	0.8416723	0.189191	0.216371	0.176331	0.418106	1.687861	1.869913
816	-846.9509	-1627.88	780.9291	0.622997	0.189127	0.353232	0.183748	0.273893	1.681777	2.1989
822	-838.4845	-1619.374	780.8892	0.6117911	0.305001	0.378092	0.138574	0.178333	1.590914	2.29058
828	-845.5024	-1626.966	781.4631	0.8305573	0.232976	0.321565	0.167367	0.278092	1.810532	1.59866
834	-819.6433	-1601.049	781.4055	0.7196668	0.272773	0.343919	0.0040306	0.379277	1.883301	1.67169
840	-841.0176	-1622.031	781.0132	1.183399	0.462327	0.378967	0.00444135	0.154265	1.80724	1.67169
846	-838.2846	-1620.175	781.8899	0.3826372	0.367688	0.423764	0.0313703	0.177178	1.735451	1.67169
852	-833.238	-1614.63	781.3916	0.6598524	0.197643	0.536311	0.0418115	0.224234	1.860233	1.742667
858	-846.2134	-1627.617	781.4033	0.5640564	0.392033	0.322165	0.00529669	0.280506	1.763313	1.871205
864	-846.3288	-1627.822	781.4934	0.5640564	0.410739	0.214254	0.00694989	0.368057	1.720603	1.83877
870	-838.7529	-1621.038	782.2853	0.460719	0.189716	0.561636	0.028568	0.22008	2.307068	0.7588422
876	-848.5188	-1630.831	782.312	0.4747105	0.335487	0.470916	0.0182817	0.175315	2.281644	0.736657
882	-844.6247	-1626.804	782.179	0.5447233	0.441108	0.303532	0.0248501	0.23051	2.039183	1.081061
888	-861.2581	-1643.439	782.1813	0.5447233	0.259962	0.298794	0.204939	0.236305	1.956336	1.154004
894	-863.2818	-1644.845	781.5635	0.5015404	0.344182	0.256887	0.00985782	0.389073	1.870935	1.729882
900	-869.4122	-1651.379	781.9665	0.5956632	0.336497	0.311861	0.0303675	0.321275	1.952588	1.294054
906	-859.5438	-1641.16	781.6158	0.6445362	0.311804	0.353808	0.118074	0.216314	1.803775	1.635035
912	-872.4991	-1653.222	780.723	0.9727178	0.42223	0.0992123	0.0976378	0.38092	1.749032	2.051172
918	-864.0632	-1645.205	781.1419	0.9694519	0.331401	0.207865	0.121904	0.33883	1.742431	1.774138
924	-854.0224	-1635.674	781.6517	0.723866	0.115845	0.196938	0.417559	0.269657	1.758245	1.581036
930	-847.4882	-1629.158	781.6697	0.6525383	0.111742	0.398179	0.199411	0.290669	1.796425	1.595156
936	-849.1288	-1630.336	781.2067	1.034898	0.29908	0.265664	0.0204737	0.414782	1.744314	1.681168
942	-838.8574	-1619.678	780.8211	0.8654009	0.367461	0.26086	0.00914545	0.362533	1.541306	2.19461
948	-851.4177	-1633.162	781.7443	0.7937545	0.289103	0.4149	0.00719525	0.288802	1.721846	1.484608
954	-848.3193	-1630.005	781.686	0.5349798	0.249399	0.265158	0.00837228	0.477071	1.687836	1.748711
960	-846.2692	-1627.708	781.4389	0.8619216	0.177814	0.674126	0.0119044	0.136155	1.720925	1.657305
966	-835.1428	-1616.556	781.413	0.5221593	0.432729	0.330987	0.0134166	0.222867	1.638442	1.978068
972	-851.3397	-1632.959	781.6189	0.6886273	0.131014	0.51242	0.0115329	0.345033	1.774672	1.620091
978	-836.4285	-1618.547	782.1182	0.4972781	0.213487	0.263492	0.0126875	0.510334	1.876699	1.31445
984	-846.8983	-1629.155	782.2564	0.4556644	0.17576	0.651173	0.0127998	0.160267	1.968745	1.154756
990	-829.4407	-1611.501	782.0602	0.6437527	0.199806	0.550544	0.067161	0.182489	2.013192	1.11883
996	-845.6034	-1627.889	782.2856	0.4756539	0.479474	0.14612	0.0731683	0.301237	1.888878	1.18235
1002	-826.2508	-1608.269	782.0183	0.4910723	0.17292	0.276306	0.180881	0.369893	1.919803	1.364701
1008	-821.0709	-1602.612	781.5411	0.9973401	0.155182	0.401208	0.224817	0.218793	1.827866	1.399022
1014	-831.975	-1613.73	781.7554	0.8086615	0.127633	0.482928	0.0525666	0.336872	1.90795	1.319098
1020	-837.6285	-1619.508	781.8796	0.5858522	0.224146	0.475079	0.0923166	0.208458	2.104655	1.248846
1026	-845.3246	-1627.556	782.2309	0.6512977	0.246328	0.343199	0.160125	0.250348	2.076168	0.875245
1032	-837.1329	-1618.888	781.755	0.7733565	0.0770178	0.625679	0.213843	0.0834598	2.048649	1.23429
1038	-854.9772	-1636.817	781.8398	0.8357789	0.298728	0.0300152	0.510582	0.160675	1.955928	1.185285
1044	-857.9031	-1639.653	781.7495	0.9233605	0.211174	0.305273	0.290336	0.193217	1.955928	1.185285
1050	-866.1844	-1647.524	781.3392	0.6575429	0.37423	0.297954	0.0892959	0.238519	1.714792	1.881018
1056	-851.0286	-1632.249	781.2204	0.6518034	0.232241	0.355203	0.201276	0.21128	1.736417	1.950882
1062	-870.9342	-1652.56	781.6256	0.6518034	0.328641	0.303004	0.0479183	0.320438	2.048952	1.44029
1068	-830.7952	-1612.84	782.0449	0.7006147	0.255743	0.395607	0.09262	0.256031	1.887021	1.190517
1074	-845.357	-1627.047	781.6904	0.7169283	0.307816	0.289485	0.111479	0.29122	1.904533	1.448385
1080	-852.6658	-1634.677	782.011	0.434039	0.296776	0.279102	0.143346	0.280776	1.815597	1.492286
1086	-860.4594	-1642.65	782.1909	0.4055786	0.291746	0.274371	0.107891	0.325992	1.793112	1.390981
1092	-850.374	-1632.299	781.9248	0.4565653	0.231178	0.388026	0.136014	0.244783	1.829432	1.530717
1098	-853.9912	-1636.049	782.0582	0.376838	0.436008	0.284895	0.0807058	0.198391	1.827991	1.484031
1104	-862.5608	-1643.847	781.286	0.8469308	0.0950912	0.362321	0.122683	0.419905	1.887107	1.65889
1110	-862.4651	-1643.76	781.2954	0.6693323	0.192815	0.201672	0.258674	0.346839	1.603954	1.976963
1116	-853.8745	-1635.568	781.6931	0.5856741	0.0886103	0.266047	0.286058	0.359284	1.68917	1.705874
1122	-828.0459	-1609.918	781.8719	0.72871	0.376795	0.207849	0.153784	0.261571	1.882677	1.313446
1128	-848.5894	-1630.544	781.9549	0.6004137	0.10756	0.653915	0.135326	0.103198	1.91814	1.327284
1134	-839.9579	-1621.938	781.9798	0.4655107	0.10323	0.213953	0.129877	0.552941	1.816834	1.492718
1140	-827.5504	-1609.644	782.0938	0.3180968	0.13633	0.282557	0.171522	0.409591	1.65984	1.610943
1146	-824.3519	-1606.307	781.9554	0.4711351	0.0533593	0.372016	0.169607	0.405018	1.67551	1.610943
1152	-828.0586	-1610.143	782.0848	0.3562302	0.118999	0.611937	0.112606	0.156458	1.836009	1.469448
1158	-835.1114	-1616.926	781.8145	0.5865276	0.0991702	0.57479	0.0938417	0.232198	1.825222	1.518484
1164	-844.7837	-1626.611	781.8275	0.5458022	0.289143	0.283099	0.20852	0.219238	1.8545	1.518484
1170	-864.0991	-1645.891	781.7922	0.5208223	0.193751	0.38015	0.0391419	0.386957	1.82447	1.585526
1176	-855.0089	-1637.157	782.1478	0.5009533	0.476402	0.257042	0.0492931	0.217262	1.903962	1.265053
1182	-861.3614	-1643.252	781.8904	0.6959399	0.122137	0.564448	0.0451259	0.268289	1.98752	1.240598
1188	-854.5743	-1636.438	781.864	0.8532993	0.344522	0.278633	0.10776	0.269085	1.999235	1.10937
1194	-848.5625	-1630.47	781.9076	0.584529	0.26135	0.452779	0.0817459	0.204124	1.98854	1.322131
1200	-859.1072	-1640.996	781.8892	0.7108214	0.188891	0.34947	0.13818	0.323459	2.113367	1.118628
1206	-856.6124	-1638.491	781.8782	0.7824106	0.226267	0.433567	0.165523	0.174643	2.0488	1.118628
1212	-844.2951	-1625.187	780.8922	1.143529	0.0854411	0.429077	0.186746	0.298736	1.713289	1.84839
1218	-833.1369	-1614.155	781.0184	0.7946272	0.220315	0.106096	0.238734	0.434856	1.557212	2.103711
1224	-829.6546	-1611.449	781.7949	0.5360903	0.139646	0.4744	0.23894	0.147014	1.680049	1.676528
1230	-841.6584	-1622.691	781.0329	0.7435074	0.170813	0.460761	0.203568	0.164858	1.527851	2.148649
1236	-852.7372	-1633.396	780.6592	1.292939	0.0699868	0.516787	0.228322	0.184904	1.753421	1.884399
1242	-851.7536	-1633.198	781.4447	0.6802009	0.107729	0.275563	0.180078	0.436631	1.76399	1.757767
1248	-849.1244	-1630.788	781.6638	0.5020819	0.214646	0.511321	0.0869637	0.187069	1.825347	1.690854
1254	-838.0074	-1620.02	782.0126	0.6165699	0.272082	0.284406	0.100852	0.34266	1.981504	1.213401
1260	-855.1988	-1637.107	781.9079	0.651656	0.128744	0.356207	0.0380917	0.476957	1.868434	1.361267
1266	-843.8983	-1626.13	782.2316	0.4215728	0.169476	0.40852	0.142719	0.279285	2.053417	1.129395
1272	-852.4384	-1634.647	782.2081	0.5047043	0.149645	0.444618	0.0672545	0.338482	2.033489	1.097024
1278	-846.7976	-1629.105	782.307	0.5037654	0.22331	0.438747	0.0324395	0.305504	2.107006	0.9271439
1284	-859.3319	-1641.502	782.1701	0.6292068	0.357914	0.3181	0.0310998	0.292886	1.995864	1.047128
1290	-861.4042	-1643.513	782.1092	0.580703	0.347496	0.230034	0.14069	0.28178	1.867752	1.259394
1296	-843.6258	-1625.421	781.7952	0.6308095	0.491894	0.157103	0.143481	0.207522	1.911967	1.432241
1302	-834.2762	-1616.169	781.893	0.7287511	0.368556	0.0582139	0.173924	0.399306	1.922415	1.263704
1308	-841.8846	-1623.969	782.0841	0.5882169	0.325302	0.279778	0.115323	0.279597	1.922415	1.228102
1314	-856.3964	-1638.603	782.2071	0.5182312	0.28434	0.507126	0.0198572	0.188677	1.85934	1.238402
1320	-836.4756	-1618.022	781.5468	0.6601216	0.209527	0.291619	0.0114187	0.487435	1.820842	1.660413
1326	-825.8101	-1607.291	781.4804	0.9589624	0.152563	0.539259	0.00651954	0.301658	1.842231	1.4643
1332	-829.3747	-1610.925	781.5508	0.680885	0.358939	0.407934	0.00493184	0.228195	1.748989	1.693081
1338	-838.3376	-1619.879	781.541	0.7783884	0.232793	0.234199	0.00249055	0.530518	1.851003	1.55197
1344	-837.1134	-1618.192	781.0783	1.237442	0.160666	0.477918	0.00178787	0.359628	1.725687	1.647058
1350	-818.4819	-1600.191	781.7089	0.5655321	0.199634	0.61292	0.00217329	0.185273	1.742502	1.671626
1356	-855.48	-1637.444	781.9639	0.5307661	0.375952	0.381769	0.0712935	0.170985	1.834503	1.442238
1362	-840.7277	-1622.31	781.5824	0.9180221	0.350114	0.274443	0.178657	0.196786	1.917682	1.359144
1368	-848.6495	-1630.196	781.5467	0.9269536	0.347848	0.0634475	0.334059	0.254645	1.820543	1.455137
1374	-827.131	-1608.774	781.6433	0.9580201	0.0795819	0.035774	0.401374	0.48327	1.799702	1.372093
1380	-812.9446	-1593.904	780.9595	1.585627	0.0827801	0.143049	0.659116	0.115055	1.940905	1.34232
1386	-816.7937	-1597.796	781.0021	0.8415086	0.254835	0.432851	0.0775759	0.234738	1.625964	2.036867
1392	-814.2832	-1596.06	781.777	0.5513966	0.385975	0.0860679	0.308359	0.219598	1.885482	1.528715
1398	-820.2776	-1601.903	781.6251	0.92319	0.478259	0.0250122	0.461122	0.0356074	1.782721	1.426938
1404	-816.4945	-1597.693	781.1981	1.171473	0.346889	0.0159833	0.457611	0.179517	1.800242	1.550904
1410	-829.3204	-1610.74	781.4192	1.024326	0.225948	0.00734958	0.550677	0.216025	1.934655	1.389875
1416	-838.7985	-1620.148	781.3492	1.034087	0.258142	0.0128801	0.243264	0.485714	1.84114	1.507332
1422	-831.9153	-1612.493	780.5781	1.526477	0.344002	0.223484	0.270996	0.161518	1.652985	1.867063
1428	-845.2842	-1625.98	780.6958	1.333634	0.203228	0.196661	0.235013	0.365098	1.628938	1.918795
1434	-853.5487	-1635.082	781.5336	0.9300075	0.0536928	0.237382	0.436146	0.27278	1.70327	1.550453
1440	-835.5651	-1616.912	781.347	0.6375089	0.0893872	0.429494	0.342315	0.138804	1.571767	1.98652
1446	-807.8865	-1588.899	781.0126	0.8856042	0.182049	0.215461	0.192197	0.410293	1.477285	2.097927
1452	-814.9381	-1595.594	780.6564	1.094118	0.263125	0.291119	0.314478	0.131278	1.574014	2.13092
1458	-830.2559	-1611.068	780.812	0.9062855	0.208142	0.390253	0.0406567	0.360948	1.527846	2.181928
1464	-831.5384	-1613.013	781.4749	0.7230978	0.256577	0.366348	0.0259554	0.35112	1.572508	1.837975
1470	-841.6443	-1622.613	780.969	0.8455994	0.395297	0.392667	0.0398268	0.172209	1.459217	2.165183
1476	-846.3734	-1627.781	781.4071	0.6608187	0.0727141	0.827697	0.00938459	0.0902047	1.628514	1.891131
1482	-830.9525	-1612.845	781.8928	0.5193393	0.264879	0.390192	0.0429276	0.302001	1.739369	1.575279
